negatives
"frozenset({'Prolactin', 'O43294', 'P49023'})"
"frozenset({'Q8TF66', 'Prolactin', 'Q9Y4E8'})"
"frozenset({'P36406', 'Q63HN8', 'Prolactin'})"
"frozenset({'P08700', 'Prolactin', 'Q969J5'})"
"frozenset({'P08195', 'Prolactin', 'Q01968'})"
"frozenset({'P29317', 'Prolactin', 'P23560'})"
"frozenset({'Q9BTE3', 'Prolactin', 'Q9UQE7'})"
"frozenset({'Prolactin', 'Q9BUV0', 'Q09019'})"
"frozenset({'Q9Y277', 'Prolactin', 'P49662'})"
"frozenset({'Q9P0M9', 'Prolactin', 'P05067'})"
"frozenset({'P54578', 'Prolactin', 'P10275'})"
"frozenset({'Q6P1J9', 'P55060', 'Prolactin'})"
"frozenset({'P49736', 'Q6ZRQ5', 'Prolactin'})"
"frozenset({'P41235', 'Prolactin', 'Q12955'})"
"frozenset({'Q9BYD3', 'P18621', 'Prolactin'})"
"frozenset({'Prolactin', 'P17252', 'P14151'})"
"frozenset({'Q9Y2Q3', 'Prolactin', 'Q8TEX9'})"
"frozenset({'Q9UIF8', 'Prolactin', 'P56545'})"
"frozenset({'Q5T9L3', 'Q96GX1', 'Prolactin'})"
"frozenset({'Q08211', 'Q99873', 'Prolactin'})"
"frozenset({'P31994', 'Prolactin', 'Q96GW9'})"
"frozenset({'Q969G2', 'O15273', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9BVA1', 'O00423'})"
"frozenset({'Prolactin', 'Q68CZ1', 'Q15154'})"
"frozenset({'P29966', 'P17612', 'Prolactin'})"
"frozenset({'O14775', 'Q92806', 'Prolactin'})"
"frozenset({'P68431', 'O95503', 'Prolactin'})"
"frozenset({'Q9UJV9', 'P31943', 'Prolactin'})"
"frozenset({'O75530', 'Prolactin', 'Q12769'})"
"frozenset({'Q8IZJ0', 'P16871', 'Prolactin'})"
"frozenset({'Q9NVI7', 'Prolactin', 'Q99496'})"
"frozenset({'O60678', 'Prolactin', 'O75157'})"
"frozenset({'Q9Y478', 'Prolactin', 'Q9NXS2'})"
"frozenset({'Q12849', 'Prolactin', 'P51398'})"
"frozenset({'P15692', 'Prolactin', 'O60462'})"
"frozenset({'P08238', 'P00540', 'Prolactin'})"
"frozenset({'P15924', 'Prolactin', 'Q15051'})"
"frozenset({'P67775', 'P36507', 'Prolactin'})"
"frozenset({'Q99496', 'Prolactin', 'O00483'})"
"frozenset({'P49746', 'P05556', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9H0C1', 'Q8N4L8'})"
"frozenset({'P62805', 'Prolactin', 'Q00978'})"
"frozenset({'P02751', 'Prolactin', 'O76003'})"
"frozenset({'P31946', 'Prolactin', 'Q5SW79'})"
"frozenset({'Q14134', 'O60902', 'Prolactin'})"
"frozenset({'Prolactin', 'A6ND48', 'P62873'})"
"frozenset({'O96013', 'Prolactin', 'P53667'})"
"frozenset({'O15144', 'Prolactin', 'P62140'})"
"frozenset({'Q9NWQ8', 'P15927', 'Prolactin'})"
"frozenset({'Q96NL6', 'Prolactin', 'A6NKD9'})"
"frozenset({'O43488', 'Prolactin', 'P24941'})"
"frozenset({'P32927', 'P20809', 'Prolactin'})"
"frozenset({'Q9C0F1', 'Q8NB46', 'Prolactin'})"
"frozenset({'P08047', 'Q15257', 'Prolactin'})"
"frozenset({'Prolactin', 'O14818', 'O95817'})"
"frozenset({'Prolactin', 'Q96LZ3', 'Q12800'})"
"frozenset({'Q9P2Z0', 'P60410', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9UHV2', 'Q9NSK0'})"
"frozenset({'P30086', 'Prolactin', 'P20823'})"
"frozenset({'Prolactin', 'P13987', 'O75787'})"
"frozenset({'Q96JC9', 'Q9HB65', 'Prolactin'})"
"frozenset({'P62847', 'Prolactin', 'P18206'})"
"frozenset({'Prolactin', 'A6NDU8', 'Q15717'})"
"frozenset({'Prolactin', 'Q9Y297', 'P49773'})"
"frozenset({'Q9H0H5', 'Prolactin', 'Q8IUD2'})"
"frozenset({'O43548', 'Prolactin', 'P47929'})"
"frozenset({'O95674', 'Prolactin', 'Q8IWL3'})"
"frozenset({'Q9P0L9', 'Q7Z443', 'Prolactin'})"
"frozenset({'O15085', 'Q9H2G2', 'Prolactin'})"
"frozenset({'Q6ZSG1', 'Prolactin', 'P62837'})"
"frozenset({'P01042', 'Q92791', 'Prolactin'})"
"frozenset({'Prolactin', 'P25098', 'Q13255'})"
"frozenset({'P00734', 'O00254', 'Prolactin'})"
"frozenset({'Q5VX71', 'Prolactin', 'O75354'})"
"frozenset({'O15371', 'Prolactin', 'P47813'})"
"frozenset({'Q9Y2R0', 'Prolactin', 'Q8N5G0'})"
"frozenset({'P51610', 'Prolactin', 'Q15291'})"
"frozenset({'Prolactin', 'Q8N7W2', 'O14966'})"
"frozenset({'Prolactin', 'P62841', 'P05386'})"
"frozenset({'Q15744', 'Prolactin', 'Q01094'})"
"frozenset({'P35244', 'Prolactin', 'P46782'})"
"frozenset({'O75165', 'O00602', 'Prolactin'})"
"frozenset({'P49736', 'P61626', 'Prolactin'})"
"frozenset({'P60520', 'Q9P035', 'Prolactin'})"
"frozenset({'Q15459', 'Q5T0N5', 'Prolactin'})"
"frozenset({'Q14204', 'Prolactin', 'Q96NA2'})"
"frozenset({'P25705', 'Prolactin', 'P08574'})"
"frozenset({'Prolactin', 'Q9NZI7', 'P55317'})"
"frozenset({'Q05655', 'Prolactin', 'Q86YW0'})"
"frozenset({'Q01844', 'Q9BQY4', 'Prolactin'})"
"frozenset({'P48059', 'P04818', 'Prolactin'})"
"frozenset({'O95758', 'Prolactin', 'Q2TBA0'})"
"frozenset({'Q5SSJ5', 'Prolactin', 'Q9BVS4'})"
"frozenset({'P51587', 'Prolactin', 'Q9H410'})"
"frozenset({'P38398', 'Prolactin', 'Q58EX2'})"
"frozenset({'Prolactin', 'Q58DX5', 'Q13618'})"
"frozenset({'P50991', 'Prolactin', 'Q9UPM9'})"
"frozenset({'Q92759', 'Prolactin', 'P18074'})"
"frozenset({'O00221', 'O43172', 'Prolactin'})"
"frozenset({'Q92561', 'Prolactin', 'Q96FK6'})"
"frozenset({'Q8IY92', 'Prolactin', 'P55072'})"
"frozenset({'P68400', 'Q9NUQ6', 'Prolactin'})"
"frozenset({'Q14192', 'Prolactin', 'Q02086'})"
"frozenset({'Q9H8W4', 'Prolactin', 'Q92608'})"
"frozenset({'Q9HC52', 'Prolactin', 'Q9UNQ2'})"
"frozenset({'Q9BUI4', 'Prolactin', 'Q9BT43'})"
"frozenset({'P67936', 'Prolactin', 'A7E2Y1'})"
"frozenset({'P09104', 'Prolactin', 'O95149'})"
"frozenset({'Q9C000', 'P49674', 'Prolactin'})"
"frozenset({'Q8WV44', 'Q9NQZ8', 'Prolactin'})"
"frozenset({'P18846', 'Q8IXS2', 'Prolactin'})"
"frozenset({'Q9H2C0', 'Prolactin', 'P42694'})"
"frozenset({'Q29963', 'P43626', 'Prolactin'})"
"frozenset({'Prolactin', 'Q99496', 'P62244'})"
"frozenset({'Prolactin', 'P17931', 'O43186'})"
"frozenset({'Q8WV48', 'Prolactin', 'P52292'})"
"frozenset({'O15550', 'Prolactin', 'P52952'})"
"frozenset({'Q9UKB1', 'Q9GZL7', 'Prolactin'})"
"frozenset({'Q96PE2', 'Prolactin', 'P32242'})"
"frozenset({'P43307', 'Prolactin', 'Q9Y277'})"
"frozenset({'Q8IXZ2', 'Prolactin', 'Q8N567'})"
"frozenset({'Prolactin', 'P36888', 'Q9GZP0'})"
"frozenset({'O95169', 'O14561', 'Prolactin'})"
"frozenset({'Q13426', 'Q9H9Q4', 'Prolactin'})"
"frozenset({'Prolactin', 'Q5T8P6', 'P54253'})"
"frozenset({'Q14161', 'Prolactin', 'Q5R372'})"
"frozenset({'O14980', 'Q8ND56', 'Prolactin'})"
"frozenset({'Q96P70', 'Prolactin', 'Q7L2J0'})"
"frozenset({'O60907', 'Prolactin', 'Q8WUI4'})"
"frozenset({'Q13310', 'O95478', 'Prolactin'})"
"frozenset({'P17612', 'Prolactin', 'Q8NGY3'})"
"frozenset({'Q15884', 'Q8NEN9', 'Prolactin'})"
"frozenset({'P11229', 'Prolactin', 'P62873'})"
"frozenset({'Q99805', 'Prolactin', 'P04844'})"
"frozenset({'Q16181', 'Q14498', 'Prolactin'})"
"frozenset({'O94979', 'P51649', 'Prolactin'})"
"frozenset({'Prolactin', 'O94806', 'Q9Y2X7'})"
"frozenset({'P51157', 'Q8NEH6', 'Prolactin'})"
"frozenset({'Q9GZL7', 'Prolactin', 'Q16666'})"
"frozenset({'Prolactin', 'O60504', 'Q15742'})"
"frozenset({'Q8IYI6', 'Prolactin', 'O00471'})"
"frozenset({'P25101', 'Prolactin', 'Q07820'})"
"frozenset({'P04626', 'Prolactin', 'Q15717'})"
"frozenset({'Q0VD86', 'Q8N8Y2', 'Prolactin'})"
"frozenset({'Q04206', 'Prolactin', 'P59046'})"
"frozenset({'P53621', 'Prolactin', 'Q8N6T3'})"
"frozenset({'O95816', 'Q9H967', 'Prolactin'})"
"frozenset({'Q92541', 'Q6P1J9', 'Prolactin'})"
"frozenset({'P62258', 'Prolactin', 'O94903'})"
"frozenset({'O60506', 'Q9UJZ1', 'Prolactin'})"
"frozenset({'Q92905', 'Q8IWQ3', 'Prolactin'})"
"frozenset({'P62993', 'Prolactin', 'Q9NP98'})"
"frozenset({'P55084', 'Q14999', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9Y5W3', 'P61289'})"
"frozenset({'P05019', 'P18065', 'Prolactin'})"
"frozenset({'Q9H3D4', 'Q08211', 'Prolactin'})"
"frozenset({'O95995', 'Prolactin', 'P08779'})"
"frozenset({'Q7Z3B3', 'Prolactin', 'Q14562'})"
"frozenset({'P22695', 'Prolactin', 'Q7Z6Z7'})"
"frozenset({'Q9UBB9', 'Prolactin', 'Q86XK3'})"
"frozenset({'O43542', 'P54278', 'Prolactin'})"
"frozenset({'Q9UIA9', 'Q9HAW0', 'Prolactin'})"
"frozenset({'Q99757', 'Prolactin', 'O75934'})"
"frozenset({'O75947', 'Prolactin', 'Q02218'})"
"frozenset({'P61513', 'Prolactin', 'P61247'})"
"frozenset({'Q6L8Q7', 'P42226', 'Prolactin'})"
"frozenset({'Prolactin', 'P10145', 'O43765'})"
"frozenset({'Prolactin', 'Q6P2I7', 'Q9P2S5'})"
"frozenset({'Prolactin', 'Q5VT06', 'O60245'})"
"frozenset({'Q14203', 'Prolactin', 'Q8IX90'})"
"frozenset({'O75420', 'Prolactin', 'Q9Y3M2'})"
"frozenset({'P55769', 'P62995', 'Prolactin'})"
"frozenset({'Q09472', 'Q96RI1', 'Prolactin'})"
"frozenset({'P62829', 'Prolactin', 'P24941'})"
"frozenset({'Q86X19', 'Q12959', 'Prolactin'})"
"frozenset({'Q9Y496', 'P08151', 'Prolactin'})"
"frozenset({'Q96I51', 'Prolactin', 'Q9BRJ2'})"
"frozenset({'P01584', 'Prolactin', 'Q08945'})"
"frozenset({'Q8IYT4', 'Prolactin', 'Q8IW35'})"
"frozenset({'Q9UI10', 'Q99459', 'Prolactin'})"
"frozenset({'P46940', 'O43707', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9UQL6', 'P26599'})"
"frozenset({'Q6NT76', 'Prolactin', 'Q8N8B7'})"
"frozenset({'P26045', 'Prolactin', 'Q14689'})"
"frozenset({'Prolactin', 'Q13838', 'Q13509'})"
"frozenset({'Q96KN7', 'Q8WTP8', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9Y3D0', 'Q8TE02'})"
"frozenset({'Prolactin', 'P55072', 'P25788'})"
"frozenset({'O76064', 'Prolactin', 'Q16777'})"
"frozenset({'P56945', 'Q68CZ2', 'Prolactin'})"
"frozenset({'P09104', 'Prolactin', 'P61956'})"
"frozenset({'Q96D03', 'Q96BZ8', 'Prolactin'})"
"frozenset({'Q86X19', 'P41743', 'Prolactin'})"
"frozenset({'Prolactin', 'P49411', 'P26599'})"
"frozenset({'P17947', 'P10242', 'Prolactin'})"
"frozenset({'O00459', 'Prolactin', 'P36542'})"
"frozenset({'Prolactin', 'Q92614', 'Q15287'})"
"frozenset({'P63261', 'O75578', 'Prolactin'})"
"frozenset({'P35244', 'Q96DI7', 'Prolactin'})"
"frozenset({'O95071', 'P50616', 'Prolactin'})"
"frozenset({'Prolactin', 'P25205', 'O00203'})"
"frozenset({'Prolactin', 'Q9P2N5', 'O94913'})"
"frozenset({'Prolactin', 'Q6UXV4', 'P56385'})"
"frozenset({'Q9H3S5', 'Prolactin', 'O14757'})"
"frozenset({'Prolactin', 'Q13332', 'P20036'})"
"frozenset({'P27361', 'P07101', 'Prolactin'})"
"frozenset({'Q96B02', 'O15344', 'Prolactin'})"
"frozenset({'Prolactin', 'O75340', 'Q8IVT5'})"
"frozenset({'Prolactin', 'P42336', 'P31749'})"
"frozenset({'P13674', 'Q9UKF6', 'Prolactin'})"
"frozenset({'P27695', 'Prolactin', 'O43684'})"
"frozenset({'P62834', 'P52564', 'Prolactin'})"
"frozenset({'Q92560', 'Q96RU2', 'Prolactin'})"
"frozenset({'Q8WXA9', 'Q96DI7', 'Prolactin'})"
"frozenset({'P52907', 'Prolactin', 'Q9Y4E1'})"
"frozenset({'P67775', 'Prolactin', 'P10275'})"
"frozenset({'Q96EV8', 'Prolactin', 'O00410'})"
"frozenset({'O60262', 'Prolactin', 'Q96QD9'})"
"frozenset({'Prolactin', 'Q15257', 'P56524'})"
"frozenset({'O15075', 'Q9UHB6', 'Prolactin'})"
"frozenset({'O14967', 'Prolactin', 'P46782'})"
"frozenset({'Prolactin', 'Q6ZUJ4', 'Q14129'})"
"frozenset({'Q9Y6K8', 'Q9H1E3', 'Prolactin'})"
"frozenset({'Q9P2M7', 'Q9H0W5', 'Prolactin'})"
"frozenset({'Q6IQ23', 'P50395', 'Prolactin'})"
"frozenset({'P09651', 'Prolactin', 'O95229'})"
"frozenset({'P53680', 'Q9Y3C5', 'Prolactin'})"
"frozenset({'P22694', 'Prolactin', 'Q9UNY4'})"
"frozenset({'P35414', 'Q9P2W3', 'Prolactin'})"
"frozenset({'O95988', 'Prolactin', 'Q9NXR1'})"
"frozenset({'O43617', 'Prolactin', 'P49917'})"
"frozenset({'O60493', 'Q15436', 'Prolactin'})"
"frozenset({'O95251', 'Prolactin', 'Q9P2R6'})"
"frozenset({'P51149', 'O95168', 'Prolactin'})"
"frozenset({'P31946', 'Prolactin', 'Q8TEJ3'})"
"frozenset({'Q14498', 'P23497', 'Prolactin'})"
"frozenset({'Q93008', 'P57678', 'Prolactin'})"
"frozenset({'Q9BX66', 'Prolactin', 'P60709'})"
"frozenset({'Q5VUM1', 'Prolactin', 'Q9NRP4'})"
"frozenset({'Q8IY92', 'P00738', 'Prolactin'})"
"frozenset({'Q32P28', 'Prolactin', 'O75436'})"
"frozenset({'Q07912', 'Prolactin', 'O00499'})"
"frozenset({'Q03426', 'Q8TDM5', 'Prolactin'})"
"frozenset({'P05412', 'Q9ULX9', 'Prolactin'})"
"frozenset({'Prolactin', 'P49736', 'Q02978'})"
"frozenset({'Q9UBQ6', 'Prolactin', 'Q92633'})"
"frozenset({'Prolactin', 'Q9UHI7', 'P16333'})"
"frozenset({'O14965', 'Q13573', 'Prolactin'})"
"frozenset({'Q8N3F8', 'Prolactin', 'O95600'})"
"frozenset({'Q15691', 'P15924', 'Prolactin'})"
"frozenset({'Q6P2M8', 'P07900', 'Prolactin'})"
"frozenset({'Q9BQ89', 'Q5VZ89', 'Prolactin'})"
"frozenset({'P18509', 'Prolactin', 'Q9Y5J6'})"
"frozenset({'P61981', 'Prolactin', 'P26641'})"
"frozenset({'Prolactin', 'Q15345', 'Q13535'})"
"frozenset({'Q86WH2', 'Prolactin', 'Q14BN4'})"
"frozenset({'P62879', 'Q99759', 'Prolactin'})"
"frozenset({'Prolactin', 'P01892', 'P08473'})"
"frozenset({'Prolactin', 'Q9H8V3', 'A0FGR8'})"
"frozenset({'Q9NP91', 'P60369', 'Prolactin'})"
"frozenset({'Q71UM5', 'Prolactin', 'Q9P2Y5'})"
"frozenset({'O75530', 'Prolactin', 'Q04724'})"
"frozenset({'Q9BV90', 'Q969G2', 'Prolactin'})"
"frozenset({'Q9UPG8', 'Prolactin', 'Q03989'})"
"frozenset({'Prolactin', 'P14373', 'Q9UL15'})"
"frozenset({'P02776', 'Prolactin', 'P51685'})"
"frozenset({'Q13263', 'Q13185', 'Prolactin'})"
"frozenset({'P35568', 'Prolactin', 'Q86V86'})"
"frozenset({'P31689', 'Prolactin', 'Q93034'})"
"frozenset({'Q99996', 'Q9NRI5', 'Prolactin'})"
"frozenset({'Q93098', 'Prolactin', 'Q13467'})"
"frozenset({'P62258', 'Prolactin', 'Q9UQ35'})"
"frozenset({'Q9ULK4', 'Prolactin', 'Q9H944'})"
"frozenset({'P50851', 'Prolactin', 'P00519'})"
"frozenset({'Q05397', 'Prolactin', 'Q14289'})"
"frozenset({'Prolactin', 'P62249', 'P22392'})"
"frozenset({'P29466', 'Q96P20', 'Prolactin'})"
"frozenset({'P08138', 'Prolactin', 'Q00994'})"
"frozenset({'O75391', 'Q9BS40', 'Prolactin'})"
"frozenset({'Q92692', 'Q9HD34', 'Prolactin'})"
"frozenset({'Prolactin', 'P40429', 'P62851'})"
"frozenset({'Q9NRM2', 'Prolactin', 'P15880'})"
"frozenset({'P46736', 'Q6ZW49', 'Prolactin'})"
"frozenset({'Q9H0E3', 'Prolactin', 'Q16531'})"
"frozenset({'Prolactin', 'P0DP24', 'Q12933'})"
"frozenset({'Q53G44', 'P01569', 'Prolactin'})"
"frozenset({'Q13263', 'O15479', 'Prolactin'})"
"frozenset({'Q9NVX0', 'Q8N960', 'Prolactin'})"
"frozenset({'P40855', 'Prolactin', 'Q9Y2C4'})"
"frozenset({'Q13131', 'Prolactin', 'Q8IX15'})"
"frozenset({'O15067', 'P38646', 'Prolactin'})"
"frozenset({'Q8N8S7', 'Q702N8', 'Prolactin'})"
"frozenset({'Q8N6C8', 'P43405', 'Prolactin'})"
"frozenset({'P06899', 'Prolactin', 'Q15291'})"
"frozenset({'P11142', 'P52907', 'Prolactin'})"
"frozenset({'Q86VP6', 'P08235', 'Prolactin'})"
"frozenset({'Q9UPQ0', 'Prolactin', 'P27694'})"
"frozenset({'P01011', 'Prolactin', 'Q9P1U0'})"
"frozenset({'Q92830', 'Prolactin', 'O96019'})"
"frozenset({'P05412', 'P11182', 'Prolactin'})"
"frozenset({'P62136', 'Q13936', 'Prolactin'})"
"frozenset({'Prolactin', 'Q92551', 'Q9NRD5'})"
"frozenset({'Prolactin', 'P01106', 'Q9NSP4'})"
"frozenset({'O14880', 'Prolactin', 'Q15717'})"
"frozenset({'Q9H7U1', 'Prolactin', 'Q68CZ1'})"
"frozenset({'Q9BWF3', 'O60306', 'Prolactin'})"
"frozenset({'O15144', 'P35579', 'Prolactin'})"
"frozenset({'Q9NUT2', 'Prolactin', 'Q9UNN8'})"
"frozenset({'O00459', 'Prolactin', 'P55072'})"
"frozenset({'P36873', 'Prolactin', 'P60660'})"
"frozenset({'O15160', 'Prolactin', 'O75360'})"
"frozenset({'Prolactin', 'P19320', 'P50570'})"
"frozenset({'P46736', 'O14867', 'Prolactin'})"
"frozenset({'Prolactin', 'P22455', 'Q9GZP0'})"
"frozenset({'Prolactin', 'P68104', 'Q15796'})"
"frozenset({'Prolactin', 'Q15018', 'Q8N5I2'})"
"frozenset({'Q13490', 'P15170', 'Prolactin'})"
"frozenset({'Q13573', 'Prolactin', 'Q92878'})"
"frozenset({'P11586', 'Prolactin', 'P18124'})"
"frozenset({'Prolactin', 'Q9UQC2', 'Q8IVT5'})"
"frozenset({'Prolactin', 'P42336', 'Q15118'})"
"frozenset({'P00505', 'Prolactin', 'Q13177'})"
"frozenset({'O15371', 'Q99496', 'Prolactin'})"
"frozenset({'Q969H0', 'Prolactin', 'P62324'})"
"frozenset({'P62753', 'P38919', 'Prolactin'})"
"frozenset({'O15519', 'Prolactin', 'Q13077'})"
"frozenset({'P11021', 'Q8WWA0', 'Prolactin'})"
"frozenset({'A0JLT2', 'Prolactin', 'Q3L8U1'})"
"frozenset({'P0DP25', 'O14976', 'Prolactin'})"
"frozenset({'Prolactin', 'O75419', 'Q9NTI5'})"
"frozenset({'P51571', 'Q9HC24', 'Prolactin'})"
"frozenset({'Prolactin', 'P54577', 'O75153'})"
"frozenset({'Prolactin', 'O15258', 'Q8IWL3'})"
"frozenset({'Q8TES7', 'O75665', 'Prolactin'})"
"frozenset({'Prolactin', 'Q86YR5', 'Q63ZY3'})"
"frozenset({'Q9BXF9', 'Prolactin', 'Q8WTU0'})"
"frozenset({'P06454', 'Prolactin', 'P08243'})"
"frozenset({'P51532', 'Prolactin', 'P10275'})"
"frozenset({'O00400', 'Prolactin', 'P31153'})"
"frozenset({'Prolactin', 'Q99759', 'O43175'})"
"frozenset({'Prolactin', 'Q9P2L0', 'Q7Z4L5'})"
"frozenset({'P50221', 'Prolactin', 'Q8IW40'})"
"frozenset({'Prolactin', 'P35626', 'Q8NGB4'})"
"frozenset({'Q9Y4F1', 'Prolactin', 'Q14161'})"
"frozenset({'Q5HYA8', 'O15405', 'Prolactin'})"
"frozenset({'Q9H0T7', 'P51149', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9BWW4', 'P14317'})"
"frozenset({'Q9Y468', 'P62987', 'Prolactin'})"
"frozenset({'O75947', 'Prolactin', 'Q9NZ45'})"
"frozenset({'Q86Y28', 'Q9UHD9', 'Prolactin'})"
"frozenset({'Q01844', 'O00193', 'Prolactin'})"
"frozenset({'Q15459', 'Prolactin', 'Q96N21'})"
"frozenset({'Prolactin', 'P16949', 'Q9NRW4'})"
"frozenset({'Q9Y296', 'Prolactin', 'Q9Y2L5'})"
"frozenset({'Q9H2G2', 'Prolactin', 'Q9BTY7'})"
"frozenset({'Q8NE71', 'Prolactin', 'Q01860'})"
"frozenset({'Prolactin', 'Q8IYX8', 'P50222'})"
"frozenset({'Q7Z4R8', 'Prolactin', 'Q9Y2A9'})"
"frozenset({'Prolactin', 'Q5TAP6', 'Q96MT3'})"
"frozenset({'Q02880', 'Prolactin', 'P49792'})"
"frozenset({'Q86Z20', 'Prolactin', 'Q9Y3M9'})"
"frozenset({'Q9Y4G6', 'P18084', 'Prolactin'})"
"frozenset({'A2RUU4', 'P08572', 'Prolactin'})"
"frozenset({'P20226', 'Prolactin', 'Q15717'})"
"frozenset({'O14879', 'Q00839', 'Prolactin'})"
"frozenset({'Q96T91', 'Prolactin', 'Q9BRT8'})"
"frozenset({'Q9Y265', 'Q9NV56', 'Prolactin'})"
"frozenset({'Prolactin', 'P25490', 'Q92793'})"
"frozenset({'P68400', 'Prolactin', 'Q15475'})"
"frozenset({'Q9UKV8', 'P52597', 'Prolactin'})"
"frozenset({'P12036', 'Q8WZ73', 'Prolactin'})"
"frozenset({'Q99501', 'Prolactin', 'Q9UPY8'})"
"frozenset({'P42685', 'Q15427', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9UF56', 'O14641'})"
"frozenset({'Prolactin', 'Q15006', 'Q86UP2'})"
"frozenset({'P60520', 'Prolactin', 'P0DMV9'})"
"frozenset({'Prolactin', 'Q08050', 'Q9UII4'})"
"frozenset({'Q14571', 'Prolactin', 'P16157'})"
"frozenset({'P40933', 'Prolactin', 'P31785'})"
"frozenset({'Q99832', 'Prolactin', 'Q9UPM9'})"
"frozenset({'O43294', 'Prolactin', 'P40337'})"
"frozenset({'P28482', 'Q9Y4K3', 'Prolactin'})"
"frozenset({'O15160', 'Q9BTD3', 'Prolactin'})"
"frozenset({'Prolactin', 'P62736', 'Q9Y399'})"
"frozenset({'O95721', 'Q5T5C0', 'Prolactin'})"
"frozenset({'Q16656', 'Prolactin', 'P05198'})"
"frozenset({'Q13057', 'Prolactin', 'O76003'})"
"frozenset({'Prolactin', 'P06733', 'Q9Y297'})"
"frozenset({'Prolactin', 'P01614', 'P01871'})"
"frozenset({'Prolactin', 'Q7Z417', 'Q9BYQ6'})"
"frozenset({'Prolactin', 'Q9BVC4', 'Q9BSB4'})"
"frozenset({'Q92845', 'Q5T8P6', 'Prolactin'})"
"frozenset({'Prolactin', 'O95863', 'Q96NG3'})"
"frozenset({'P45983', 'P02686', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9NQC3', 'Q6DD88'})"
"frozenset({'O95985', 'Q96FV9', 'Prolactin'})"
"frozenset({'P53708', 'Prolactin', 'Q13635'})"
"frozenset({'Q9NRD1', 'O60291', 'Prolactin'})"
"frozenset({'P01876', 'Prolactin', 'P25054'})"
"frozenset({'Q8WXI9', 'Prolactin', 'O15131'})"
"frozenset({'Q86VP6', 'Prolactin', 'P13569'})"
"frozenset({'P14678', 'P15927', 'Prolactin'})"
"frozenset({'Prolactin', 'Q7Z7B0', 'P54725'})"
"frozenset({'Prolactin', 'P35606', 'P48444'})"
"frozenset({'P08648', 'Prolactin', 'Q01844'})"
"frozenset({'Prolactin', 'Q06330', 'Q15020'})"
"frozenset({'Q00341', 'Prolactin', 'P29508'})"
"frozenset({'Q9BYV2', 'Q6NYC8', 'Prolactin'})"
"frozenset({'Q96GM5', 'Prolactin', 'A8MQ03'})"
"frozenset({'Q9UQL6', 'P62807', 'Prolactin'})"
"frozenset({'Prolactin', 'O95071', 'Q16864'})"
"frozenset({'Q99496', 'Prolactin', 'Q13242'})"
"frozenset({'Prolactin', 'Q01094', 'P42224'})"
"frozenset({'Q9UHB9', 'Prolactin', 'O95793'})"
"frozenset({'Q01844', 'P19622', 'Prolactin'})"
"frozenset({'O60814', 'Prolactin', 'Q6FI13'})"
"frozenset({'P06400', 'Prolactin', 'P06493'})"
"frozenset({'Q7Z3S9', 'Prolactin', 'Q5T749'})"
"frozenset({'Prolactin', 'P35580', 'Q13233'})"
"frozenset({'Q2WGJ6', 'Q9UKT9', 'Prolactin'})"
"frozenset({'Prolactin', 'P46531', 'Q9UQE7'})"
"frozenset({'Q5JVF3', 'Prolactin', 'Q96CW5'})"
"frozenset({'Q9BRR9', 'Q8IXI1', 'Prolactin'})"
"frozenset({'Prolactin', 'Q7L5A3', 'P05067'})"
"frozenset({'Prolactin', 'Q8WUU4', 'Q8WWY6'})"
"frozenset({'O76015', 'Prolactin', 'P48668'})"
"frozenset({'P30048', 'Prolactin', 'P13612'})"
"frozenset({'Q2TAA5', 'Prolactin', 'P17405'})"
"frozenset({'P54762', 'Prolactin', 'Q15768'})"
"frozenset({'Prolactin', 'Q9HCE7', 'Q96MT3'})"
"frozenset({'Q96ES7', 'B7ZAP0', 'Prolactin'})"
"frozenset({'Prolactin', 'P15880', 'P14927'})"
"frozenset({'Prolactin', 'O95273', 'Q5TEC3'})"
"frozenset({'P35244', 'Prolactin', 'P35249'})"
"frozenset({'Q12959', 'Q9ULH1', 'Prolactin'})"
"frozenset({'P09471', 'Prolactin', 'O95817'})"
"frozenset({'P68400', 'Prolactin', 'O14757'})"
"frozenset({'P17676', 'Prolactin', 'P02768'})"
"frozenset({'Q9H171', 'Prolactin', 'P62633'})"
"frozenset({'Q9GZV1', 'P04637', 'Prolactin'})"
"frozenset({'Q6ZWI9', 'Q9NXH9', 'Prolactin'})"
"frozenset({'Prolactin', 'O14818', 'Q6SPF0'})"
"frozenset({'Prolactin', 'Q9HAV5', 'Q13114'})"
"frozenset({'P42574', 'Prolactin', 'O00273'})"
"frozenset({'Q9NWB6', 'Q9UHX1', 'Prolactin'})"
"frozenset({'Q96P70', 'P45974', 'Prolactin'})"
"frozenset({'Q5T6S3', 'Q9H2G4', 'Prolactin'})"
"frozenset({'O95347', 'Prolactin', 'Q6PIV2'})"
"frozenset({'Prolactin', 'P25208', 'O75832'})"
"frozenset({'Prolactin', 'O00560', 'Q9ULU8'})"
